# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_fhe_20121101_20130501
# MongoDB_MUSICcollection: music_guc_fhe_20121101_20130501
# season: 20121101_20130501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-23 11:01:41.233926
# radar: fhe
# lat: 38.859
# lon: -99.389
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2012-11-01 00:00:00,38.859,-99.389,17.647735685367437,17.19361645214782,1,350.0,1.0,False,41728.0,0.5854096520763188,13.832876531482944,13.140166282653809,71280.0,5.945152205246338,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-11-01 14:00:00,38.859,-99.389,7.647694511626556,7.566341764731501,1,350.0,0.0,True,9648.0,0.5642105263157895,12.269353958273328,12.159636974334717,17100.0,6.519030285914853,717.2532348632812,-108.87075805664062,0.07434216779262866,-0.011284282551476019,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-11-01 16:00:00,38.859,-99.389,9.647766447789229,9.446931872325033,1,350.0,0.0,True,11677.0,0.2910518444666002,10.368632010701115,9.679569244384766,40120.0,5.549057872546189,742.8546752929688,-83.26925659179688,0.06361691147494808,-0.007131048778949805,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-11-01 18:00:00,38.859,-99.389,11.647858431040223,11.320840814524802,1,350.0,0.0,True,14795.0,0.43234950321449445,9.947571356506561,8.816615104675293,34220.0,5.564808017294875,694.6527709960938,-131.47119140625,0.0469518601551939,-0.008886190699983103,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-11-01 20:00:00,38.859,-99.389,13.647952305562768,13.249024796925902,1,350.0,0.0,True,13879.0,0.4900776836158192,11.60090891185025,10.562000274658203,28320.0,6.357339576047541,749.7247314453125,-76.39920043945312,0.054018641937121734,-0.0055046617508071995,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-11-01 22:00:00,38.859,-99.389,15.648028982069913,15.20304791774827,1,350.0,0.6152861144457783,False,15822.0,0.6384987893462469,11.669928199534258,10.678362846374512,24780.0,6.683492911090741,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-11-02 00:00:00,38.859,-99.389,17.648073588346335,17.189619049307197,1,350.0,1.0,False,1855.0,0.1746704331450094,11.369868699563643,10.6242094039917,10620.0,5.555890024171448,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-11-02 14:00:00,38.859,-99.389,7.647899876239865,7.573493675451645,1,350.0,0.0,True,20475.0,0.5088473582185994,13.137195546693636,12.602492332458496,40238.0,5.174092664294577,1013.4375610351562,187.31362915039062,0.04949633997729701,0.009148406796111874,mstid,0,0.0010000000000000009,-0.015000000000000003,0.015033296378372911,417.95126957110057,176.18592516570965,0.0005251141552511422,31.73913043478257,219.47212785697087,0.8885065317153931,237.0,-0.013000000000000001,-0.028000000000000004,0.030870698080866267,203.5323364156096,-155.09523119190482,0.0005251141552511422,31.73913043478257,106.8777109031741,0.6299710869789124,213.0
2012-11-02 16:00:00,38.859,-99.389,9.647952938528174,9.450265807886108,1,350.0,0.0,True,55325.0,0.6548887310606061,12.550437863559353,11.48273754119873,84480.0,5.758501508306038,1266.0242919921875,439.9002685546875,0.0228834033798859,0.00795120232362743,mstid,0,0.0020000000000000018,-0.018,0.01811077027627483,346.93087104144763,173.6598082540901,0.000570776255707763,29.19999999999998,198.01990356247026,0.9389088749885559,356.0,,,,,,,,,,
2012-11-02 18:00:00,38.859,-99.389,11.648026062128604,11.318240772345701,1,350.0,0.0,True,59032.0,0.6263475087004499,14.549556845925553,13.227104187011719,94248.0,6.208958468814839,1496.441650390625,670.3176879882812,0.02534966883030602,0.011355158015792812,mstid,0,,,,,,,,,,,,,,,,,,,,
2012-11-02 20:00:00,38.859,-99.389,13.648101060468147,13.244816124520993,1,350.0,0.0,True,37692.0,0.7577499899481324,19.42817812167471,18.706741333007812,49742.0,6.050970494795468,1031.6910400390625,205.56715393066406,0.02737161838159457,0.005453866972584741,mstid,0,0.022,-0.0020000000000000018,0.02209072203437452,284.4264346544474,95.19442890773482,0.000570776255707763,29.19999999999998,162.34385539637418,0.8945851922035217,308.0,0.023,0.0010000000000000009,0.023021728866442676,272.9241293575562,87.51044707800084,0.000570776255707763,29.19999999999998,155.77861264700707,0.8613917827606201,77.0
2012-11-02 22:00:00,38.859,-99.389,15.648158812314126,15.198405223408114,1,350.0,0.5846065699006876,False,49818.0,0.4757257448433919,16.762709956118517,16.007404327392578,104720.0,6.443841098163172,,,,,None,1,,,,,,,,,,,,,,,,,,,,
