# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_fhw_20171101_20180501
# MongoDB_MUSICcollection: music_guc_fhw_20171101_20180501
# season: 20171101_20180501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-23 11:01:41.233926
# radar: fhw
# lat: 38.859
# lon: -99.389
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2017-11-01 00:00:00,38.859,-99.389,17.647453019984816,17.219119647466737,1,350.0,1.0,False,8220.0,0.2242715267925352,10.06693846550011,9.43085765838623,36652.0,2.88439261643623,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-01 14:00:00,38.859,-99.389,7.647441182764588,7.591556643857261,1,350.0,0.0,True,19261.0,0.7419491525423729,19.90364294361334,18.205913543701172,25960.0,7.904752128895683,1043.912841796875,258.1945495605469,0.054198268095990605,0.013405043848219037,mstid,0,0.011,-0.016999999999999998,0.020248456731316585,310.30440445675606,147.0947570770121,0.00043378995433789865,38.42105263157903,134.60693344014504,1.1393557786941528,537.0,,,,,,,,,,
2017-11-01 16:00:00,38.859,-99.389,9.647517439885558,9.478301590431084,1,350.0,0.0,True,15695.0,0.8061119671289163,19.624499408816714,18.496028900146484,19470.0,7.109072939092161,816.0077514648438,30.28938865661621,0.05199157384293366,0.0019298750338716923,mstid,0,-0.019000000000000003,0.015000000000000003,0.02420743687382041,259.5559926451633,-51.70983680775693,0.000570776255707763,29.19999999999998,148.14839762851798,0.5790395140647888,662.0,0.015000000000000003,-0.020000000000000004,0.025000000000000005,251.3274122871834,143.13010235415598,0.000570776255707763,29.19999999999998,143.45171934199976,0.5634250044822693,126.0
2017-11-01 18:00:00,38.859,-99.389,11.647613778854904,11.34885651189933,1,350.0,0.0,True,20676.0,0.8383748276700997,20.327435654236883,19.019417762756348,24662.0,7.389159302194923,819.3373413085938,33.61897659301758,0.03962745895282423,0.0016259903556305657,mstid,0,0.0030000000000000027,-0.016999999999999998,0.017262676501632067,363.9751522068756,169.99202019855866,0.0005251141552511422,31.73913043478257,191.12850458351934,1.0215928554534912,429.0,0.022,-0.020000000000000004,0.029732137494637014,211.32639078885353,132.27368900609375,0.0005251141552511422,31.73913043478257,110.97047918136157,0.5669164657592773,214.0
2017-11-01 20:00:00,38.859,-99.389,13.6477120510324,13.276610960208302,1,350.0,0.0,True,17135.0,0.7333932545796953,20.468277908115926,18.72587013244629,23364.0,7.908350010447553,734.919677734375,-50.7987060546875,0.042889972438539536,-0.002964616635814853,quiet,0,,,,,,,,,,,,,,,,,,,,
2017-11-01 22:00:00,38.859,-99.389,15.647793173990028,15.228852379937226,1,350.0,0.19938884644766997,False,14137.0,0.6050761855846601,20.694463765139695,18.887292861938477,23364.0,7.748560178290346,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-02 00:00:00,38.859,-99.389,17.647842280252387,17.215156798941386,1,350.0,0.9826585179526356,False,4836.0,0.18628659476117104,12.397406416456004,11.820101737976074,25960.0,3.483345033953169,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-02 14:00:00,38.859,-99.389,7.647701319234384,7.598692896152323,1,350.0,0.0,True,16964.0,0.6878598653799367,19.667088223245734,18.0397367477417,24662.0,6.986415096784531,1065.01318359375,279.2947082519531,0.06278078186711565,0.016463965353215818,mstid,0,0.009999999999999998,-0.009999999999999998,0.014142135623730947,444.2882938158367,135.0,0.000570776255707763,29.19999999999998,253.58920879899372,0.7299604415893555,666.0,0.009999999999999998,-0.027000000000000003,0.02879236009777594,218.22404574833482,159.67686317033707,0.000570776255707763,29.19999999999998,124.55710373763411,0.6320621967315674,227.0
2017-11-02 16:00:00,38.859,-99.389,9.647759181406762,9.481927479248384,1,350.0,0.0,True,18720.0,0.8012326656394453,20.692937403586175,19.157803535461426,23364.0,7.180607216214154,914.6263427734375,128.90805053710938,0.04885824480627337,0.006886113810743022,mstid,0,,,,,,,,,,,,,,,,,,,,
2017-11-02 18:00:00,38.859,-99.389,11.647837136416639,11.346464203173925,1,350.0,0.0,True,22640.0,0.8721109399075501,20.77923656571459,19.604787826538086,25960.0,7.613879902723302,791.4149169921875,5.696528434753418,0.03495648926643938,0.0002516134467647269,mstid,0,0.009999999999999998,-0.020000000000000004,0.0223606797749979,280.992589241629,153.43494882292202,0.0005251141552511422,31.73913043478257,147.5531861314492,0.8876555562019348,473.0,-0.008000000000000002,0.015000000000000003,0.017,369.5991357164462,-28.07248693585296,0.0005251141552511422,31.73913043478257,194.08173793329388,0.547213077545166,189.0
2017-11-02 20:00:00,38.859,-99.389,13.647917004577625,13.272507901162996,1,350.0,0.0,True,17230.0,0.7374593391542544,20.708935701217474,18.96003246307373,23364.0,7.902225645316183,869.3590698242188,83.6407699584961,0.05045612709368652,0.004854368540829721,mstid,0,-0.009000000000000003,0.006999999999999996,0.011401754250991379,551.0718060453956,-52.12501634890182,0.0006164383561643838,27.037037037037027,339.7017982471618,0.7644110321998596,381.0,-0.023,0.033999999999999996,0.04104875150354758,153.0664168101817,-34.077195280130745,0.0006164383561643838,27.037037037037027,94.3560103624408,0.48151934146881104,308.0
2017-11-02 22:00:00,38.859,-99.389,15.647979671374184,15.224244177690139,1,350.0,0.2114209320091673,False,14654.0,0.6272042458483137,21.474229482636698,19.960142135620117,23364.0,7.526425871940538,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-03 00:00:00,38.859,-99.389,17.64801024471519,17.210990900841352,1,350.0,0.9982811306340718,False,15175.0,0.5314119624597282,17.197846110468053,16.60435676574707,28556.0,5.106692024993159,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-03 14:00:00,38.859,-99.389,7.6477381505702375,7.605504914769274,1,350.0,0.0,True,19321.0,0.7834320006487714,19.26340532599013,17.820236206054688,24662.0,7.464397739123076,1023.1637573242188,237.44541931152344,0.05295604561483457,0.012289499472673436,mstid,0,0.007999999999999997,-0.009999999999999998,0.012806248474865695,490.6343430327265,141.34019174590992,0.0006164383561643838,27.037037037037027,302.44582789688627,0.7580015063285828,172.0,0.006000000000000005,-0.007000000000000001,0.00921954445729289,681.5071326229605,139.3987053549955,0.0006164383561643838,27.037037037037027,420.10713654840043,0.7275527715682983,201.0
2017-11-03 16:00:00,38.859,-99.389,9.647777329832293,9.485262250344194,1,350.0,0.0,True,19191.0,0.8697090546542192,20.17166115343027,18.250215530395508,22066.0,7.881290063454132,760.13818359375,-25.580150604248047,0.03960909715980147,-0.0013329243189124094,quiet,0,,,,,,,,,,,,,,,,,,,,
2017-11-03 18:00:00,38.859,-99.389,11.647836615306097,11.343868239494155,1,350.0,0.0,True,22996.0,0.8436422334727419,20.648026610254348,18.95100212097168,27258.0,7.537212618343583,850.4290771484375,64.710693359375,0.036981608851471455,0.002813997797850713,mstid,0,0.008999999999999998,-0.016999999999999998,0.019235384061671343,326.647250038513,152.10272896905238,0.00047945205479452135,34.7619047619047,156.61169522394485,0.9887419939041138,281.0,0.007999999999999997,-0.015999999999999997,0.017888543819998312,351.2407365520364,153.43494882292202,0.00047945205479452135,34.7619047619047,168.403092867415,0.9735143184661865,246.0
2017-11-03 20:00:00,38.859,-99.389,13.647897796484632,13.268207925440437,1,350.0,0.0,True,20835.0,0.8025808936825886,20.412622726006504,18.912830352783203,25960.0,7.65601344584583,817.5525512695312,31.83420753479004,0.03923938331027268,0.0015279197280916746,mstid,0,0.0040000000000000036,-0.014000000000000002,0.01456021977856104,431.53093859415236,164.05460409907712,0.000570776255707763,29.19999999999998,246.30761335282685,0.9652410745620728,492.0,,,,,,,,,,
2017-11-03 22:00:00,38.859,-99.389,15.647941726399367,15.21943605306483,1,350.0,0.2222222222222222,False,13470.0,0.576527991782229,19.25019397448856,17.717016220092773,23364.0,7.0682096873428675,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-04 00:00:00,38.859,-99.389,17.647953487508325,17.206621710278167,1,350.0,0.9991053837803063,False,9376.0,0.19009001703024897,12.529705383366693,11.76463794708252,49324.0,3.9506112376402918,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-04 14:00:00,38.859,-99.389,7.647548288197704,7.611987713501798,1,350.0,0.0,True,17862.0,0.7645095017976374,19.83072540896455,18.58108139038086,23364.0,7.357128726902316,923.598876953125,137.880615234375,0.051707472676806907,0.0077192148266921395,mstid,0,0.007999999999999997,-0.015999999999999997,0.017888543819998312,351.2407365520364,153.43494882292202,0.00047945205479452135,34.7619047619047,168.403092867415,0.9079214930534363,617.0,-0.007000000000000001,0.012,0.013892443989449806,452.27357489806406,-30.25643716352927,0.00047945205479452135,34.7619047619047,216.84349481414068,0.4299990236759186,66.0
2017-11-04 16:00:00,38.859,-99.389,9.647568504173048,9.488306081548163,1,350.0,0.0,True,18938.0,0.7295069337442219,19.554574755960616,18.006208419799805,25960.0,7.227148679242497,1066.9227294921875,281.20440673828125,0.05633766656944701,0.014848685539036923,mstid,0,-0.012,0.017000000000000005,0.020808652046684816,301.95061617076766,-35.217592968192704,0.0005251141552511422,31.73913043478257,158.55854273807452,0.8804065585136414,449.0,-0.0010000000000000009,-0.022,0.02202271554554524,285.3047479174543,-177.3974377975002,0.0005251141552511422,31.73913043478257,149.81756169181406,0.5594820976257324,95.0
